12,1,11568,2844638,11568,293822259748023,11215,75,13700,42.380409,-83.811707,252.5,23.139999,87.287498,-0.30000001,9.0000004E-2,-0.14,0.23999999,6.0,3276.7,81
12,2,11568,2844657,11568,293846653345466,-22118,63,47300,42.537849,-83.771004,256.79999,29.879999,148.39999,-0.30000001,0.67000002,-0.02,1.3099999,6.0,1403.2,89
12,3,11568,2844657,11568,293847073745423,4933,103,47700,42.49313,-83.757652,240.39999,29.48,179.03751,0.07,9.9999998E-3,-0.14,5.0000001E-2,2.0,3276.7,97
12,4,11568,2844671,11568,293999550570256,-19137,95,4500,42.463459,-83.831268,232.60001,19.9,88.099998,0.40000001,-0.07,-0.14,-0.16,3.0,3276.7,77
12,5,11568,2844689,11568,294083995628712,24542,106,29600,42.385159,-83.83773,241.2,22.92,105.1,9.9999998E-3,9.9999998E-3,-0.12,5.0000001E-2,8.0,3276.7,80
12,6,11568,2844705,11568,294085907275827,10938,3,21200,42.287022,-83.827057,231.10001,21.540001,100.2625,0.22,9.0000004E-2,-0.14,0.28,2.0,3276.7,87
12,7,11568,2844712,11568,294168330261977,17544,24,4200,42.385159,-83.83773,243.0,23.58,105.4,0.15000001,5.0000001E-2,-0.14,0.15000001,2.0,3276.7,68
12,8,11568,2844719,11568,294174254568981,26084,106,48500,42.230358,-83.657043,218.89999,17.780001,267.8125,0.41999999,-9.9999998E-3,-0.14,0.0,2.0,3276.7,97
12,9,11568,2844726,11568,294175191053319,22057,4,25000,42.249352,-83.679176,221.3,4.3600001,73.3125,1.13,1.48,0.0,19.610001,5.0,11.5,33
12,10,11568,2844734,11568,294176302886232,-25960,30,56800,42.251751,-83.668869,218.39999,18.52,286.45001,0.67000002,2.9999999E-2,-0.14,0.15000001,2.0,3276.7,81
12,11,11568,2844742,11568,294179883084357,-16477,74,37000,42.28867,-83.838531,228.39999,12.04,359.39999,0.86000001,9.9999998E-3,-0.14,0.12,13.0,3276.7,78
12,12,11568,2844749,11568,294318247437532,30138,44,41400,42.383801,-83.862968,251.0,21.4,269.08749,-9.9999998E-3,-9.0000004E-2,-0.16,-0.2,6.0,3276.7,94
12,13,11568,2844777,11568,294345692201042,-17052,59,6200,42.489239,-83.757538,240.2,31.16,178.47501,0.07,2.9999999E-2,-0.12,9.0000004E-2,2.0,3276.7,91
12,14,11568,2844783,11568,294346537415355,12253,37,11400,42.380581,-83.798851,241.2,22.02,271.11249,-1.25,5.0000001E-2,-0.14,0.15000001,3.0,3276.7,87
12,15,11568,2844790,11568,294404509544063,-10092,52,23500,42.383808,-83.863342,248.89999,23.16,269.29999,0.46000001,-0.11,-0.12,-0.20999999,5.0,3276.7,51
12,16,11568,2844804,11568,294430941471481,8554,95,55400,42.434059,-83.935539,234.8,18.780001,178.58749,-0.22,9.9999998E-3,-0.14,7.9999998E-2,3.0,3276.7,90
12,17,11568,2844820,11568,294434102677148,-32490,45,36600,42.287319,-83.829681,230.3,20.639999,99.712502,-2.9999999E-2,-5.0000001E-2,-0.16,-9.0000004E-2,4.0,3276.7,90
12,18,11568,2844840,11568,294438748942371,-14704,122,2900,42.288651,-83.838531,227.2,11.82,359.01251,2.0899999,2.9999999E-2,-0.14,0.22,10.0,1142.5,51
12,19,11571,2639087,11571,291935043905931,27358,81,37900,42.25695,-83.736343,218.7,18.1,334.14999,0.15000001,-9.0000004E-2,-0.16,-0.20999999,2.0,3276.7,89
